company_name,domain,qualification_tier,psi_score,primary_edp,processed_timestamp
Skandiform,skandiform.com,TIER_B_ACTIVE,49.4,EDP8_Technology_Obsolescence,20250919_000819
Elite Booth,elitebooth.com,TIER_B_ACTIVE,64.65,EDP7_Sales_Enablement,20250919_000819
Lammhults,lammhults.se,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250919_000819
Frovi,frovi.co.uk,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250919_000819
Frovi,frovi.co.uk,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250919_000819
Aspen Home,aspenhome.net,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_000819
Skandiform,skandiform.com,TIER_B_ACTIVE,49.4,EDP8_Technology_Obsolescence,20250919_000819
Transformations,transformationsfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250919_000819
Karl Andersson & SÃÂ¶ner,karl-andersson.se,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_000819
Berlin Gardens,berlingardensllc.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250919_000819
West Bros Furn,westbrosfurniture.com,TIER_B_ACTIVE,55.25,EDP7_Sales_Enablement,20250919_000819
Texacraft,texacraft.com,TIER_B_ACTIVE,64.65,EDP7_Sales_Enablement,20250919_000819
NAPA FURNITURE DESIGN,napafd.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250919_000819
Girsberger,girsberger.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_000819
Stressless,stressless.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250919_000819
Enea Design,eneadesign.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250919_000819
Ceccotti,ceccotticollezioni.it,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250919_000819
Gresham House Furniture,greshamhousefurniture.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250919_000819
INOVA BED,inovabed.com,TIER_B_ACTIVE,44.95,EDP8_Technology_Obsolescence,20250919_000819
Gresham House Furniture,greshamhousefurniture.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250919_000819
CSelect,cselect.net,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_000819
Sunbrite Outdoor Furniture,sunbritefurniture.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250919_000819
Gresham House Furniture,greshamhousefurniture.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250919_000819
Altura,alturafurniture.com,TIER_B_ACTIVE,68.2,EDP8_Technology_Obsolescence,20250919_000819
EQ3,eq3.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250919_000819
American Bedding,americanbeddingmfg.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250919_000819
Aspen Home,aspenhome.net,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_000819
Woodstock,woodstockco.com,TIER_A_IMMEDIATE,76.3,EDP8_Technology_Obsolescence,20250919_000819
Artifex,artifexdesigns.com,TIER_B_ACTIVE,47.2,EDP8_Technology_Obsolescence,20250919_000819
AM Furniture,amfurnituregroup.com,TIER_B_ACTIVE,42.65,EDP8_Technology_Obsolescence,20250919_000819
Girsberger,girsberger.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_000819
Kartell,kartell.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250919_000819
Koleksiyon,koleksiyon.us,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250919_000819
Neudorfer,neudoerfler.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250919_000819
Concept Seating 24/7,conceptseating.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250919_000819
Gentili Cucine,gentilicucine.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250919_000819
One for Victory Leather,oneforvictory.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_000819
Sternberg Lighting,sternberglighting.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250919_015003
Omega Light,omegalight.com.br,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250919_015003
Cole Lighting,colelighting.com,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250919_015003
Cree Lighting,creelighting.com,TIER_B_ACTIVE,59.9,EDP8_Technology_Obsolescence,20250919_015003
Lightnet,lightnet-group.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250919_015003
ConTech Lighting,contechlighting.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_015003
DELUX,deluxworld.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250919_015003
Amerlux,amerlux.com,TIER_B_ACTIVE,54.2,EDP8_Technology_Obsolescence,20250919_015003
Pinnacle Architectural Lighting,pinnacle-ltg.com,TIER_B_ACTIVE,69.25,EDP7_Sales_Enablement,20250919_015003
Amerlux,amerlux.com,TIER_B_ACTIVE,54.2,EDP8_Technology_Obsolescence,20250919_015003
KB LIGHTING,kblighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250919_015003
Marset,marset.com,TIER_B_ACTIVE,57.5,EDP7_Sales_Enablement,20250919_015003
PLP COMPOSITES,plpcomp.com,TIER_B_ACTIVE,61.45,EDP7_Sales_Enablement,20250919_015003
Everbrite Lighting,everbritelighting.com,TIER_B_ACTIVE,66.45,EDP8_Technology_Obsolescence,20250919_015003
Better Designed Lighting,bdl.com,TIER_B_ACTIVE,64.55,EDP7_Sales_Enablement,20250919_015003
Quattrobi,quattrobi.it,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_015003
Crucial Power Products,crucialpower.com,TIER_A_IMMEDIATE,72.2,EDP7_Sales_Enablement,20250919_015003
Targetti,targetti.com,TIER_B_ACTIVE,64.75,EDP7_Sales_Enablement,20250919_015003
EcoMax,ecomaxlighting.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_015003
MODA Light,modalight.com,TIER_B_ACTIVE,58.3,EDP7_Sales_Enablement,20250919_015003
Flexalighting,flexalighting-na.com,TIER_B_ACTIVE,64.55,EDP7_Sales_Enablement,20250919_015003
HALO,halowaypoint.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_015003
Griven,griven.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_015003
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_015003
Phoenix Lighting,phoenixlighting.com,TIER_B_ACTIVE,47.75,EDP8_Technology_Obsolescence,20250919_015003
Lumca,lumca.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_015003
NEXLIGHT,nexlight.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250919_015003
CORONET,coronetled.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_015003
E:Cue,traxon-ecue.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_015003
Leviton,leviton.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_015003
Quattrobi,quattrobi.it,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_015003
NLS LIGHTING,nlslighting.com,TIER_B_ACTIVE,44.0,EDP8_Technology_Obsolescence,20250919_015003
Pinnacle Architectural Lighting,pinnacle-ltg.com,TIER_B_ACTIVE,69.25,EDP7_Sales_Enablement,20250919_015003
LimeLite,limelite.com,TIER_B_ACTIVE,64.65,EDP7_Sales_Enablement,20250919_015003
Alger Triton,studio-at.com,TIER_B_ACTIVE,60.95,EDP7_Sales_Enablement,20250919_015003
Modular Lighting Instruments,supermodular.com,TIER_B_ACTIVE,42.7,EDP8_Technology_Obsolescence,20250919_015003
Leviton,leviton.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_015003
INSIGHT LIGHTING,insightlighting.com.au,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250919_015003
Erco,erco.com,TIER_B_ACTIVE,45.85,EDP8_Technology_Obsolescence,20250919_015003
KB Lighting,kblighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250919_015003
Zuma Lighting,zumalighting.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_015003
Goodlite,gllite.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250919_015003
The Legacy Companies,legacycompanies.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_015003
Amerlux,amerlux.com,TIER_B_ACTIVE,54.2,EDP8_Technology_Obsolescence,20250919_015003
Amerlux,amerlux.com,TIER_B_ACTIVE,54.2,EDP8_Technology_Obsolescence,20250919_015003
Cree Lighting,creelighting.com,TIER_B_ACTIVE,59.9,EDP8_Technology_Obsolescence,20250919_015003
Leviton,leviton.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_015003
Piet Boon,pietboon.com,TIER_B_ACTIVE,50.6,EDP8_Technology_Obsolescence,20250918_215346
BAROVIER & TASO,barovier.com,TIER_B_ACTIVE,64.75,EDP7_Sales_Enablement,20250918_215346
Normann Copenhagen,normann-copenhagen.com,TIER_A_IMMEDIATE,73.3,EDP8_Technology_Obsolescence,20250918_215346
Normann Copenhagen,normann-copenhagen.com,TIER_A_IMMEDIATE,73.3,EDP8_Technology_Obsolescence,20250918_215346
CTO Lighting,ctolighting.co.uk,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_215346
ELA,ela-lighting.com,TIER_B_ACTIVE,54.7,EDP7_Sales_Enablement,20250918_215346
Alva,alvalight.com,TIER_B_ACTIVE,55.95,EDP7_Sales_Enablement,20250918_215346
DVI,dvcanada.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_215346
Luceplan,luceplan.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250918_215346
ELA,ela-lighting.com,TIER_B_ACTIVE,54.7,EDP7_Sales_Enablement,20250918_215346
Meteor,meteoreducation.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_215346
Meteor,meteoreducation.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_215346
Meteor,meteoreducation.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_215346
Meteor,meteoreducation.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_215346
Rig-A-Lite,availinfra.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_215346
Rig-A-Lite,availinfra.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_215346
Rig-A-Lite,availinfra.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_215346
Rig-A-Lite,availinfra.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_215346
Rig-A-Lite,availinfra.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_215346
Rig-A-Lite,availinfra.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_215346
Rig-A-Lite,availinfra.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_215346
OLEDWorks,oledworks.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_215346
OLEDWorks,oledworks.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_215346
RENO LIGHTING,ca.renolighting.com,TIER_B_ACTIVE,41.0,EDP8_Technology_Obsolescence,20250918_215346
LMPG Inc.,lmpg.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_215346
LMPG Inc.,lmpg.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_215346
Norlys,norlys.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_215346
Kreon,kreon.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_215346
Sol by Sunna Design,solarlighting.com,TIER_A_IMMEDIATE,74.5,EDP8_Technology_Obsolescence,20250918_215346
Karice,karicelighting.com,TIER_A_IMMEDIATE,71.8,EDP8_Technology_Obsolescence,20250918_215346
Synergy,synergysolarlights.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_215346
NoWatt Lighting,fonroche-lighting.com,TIER_B_ACTIVE,68.4,EDP8_Technology_Obsolescence,20250918_215346
Norlys,norlys.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_215346
LMPG Inc.,lmpg.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_215346
Norlys,norlys.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_215346
Chauvet,chauvetlighting.com,TIER_B_ACTIVE,53.65,EDP7_Sales_Enablement,20250918_215346
Chauvet,chauvetlighting.com,TIER_B_ACTIVE,53.65,EDP7_Sales_Enablement,20250918_215346
vHealth Lighting,vhealthlighting.com,TIER_B_ACTIVE,52.9,EDP8_Technology_Obsolescence,20250918_215346
Chauvet,chauvetlighting.com,TIER_B_ACTIVE,53.65,EDP7_Sales_Enablement,20250918_215346
Chauvet,chauvetlighting.com,TIER_B_ACTIVE,53.65,EDP7_Sales_Enablement,20250918_215346
Norlys,norlys.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_215346
Vistosi,vistosi.it,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250918_215346
TOOY,tooy.it,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_214534
SkLO,sklo.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_214534
Panzeri,panzeri.it,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_214534
BAROVIER & TASO,barovier.com,TIER_B_ACTIVE,64.75,EDP7_Sales_Enablement,20250918_214534
DAVIDE GROPPI,davidegroppi.com,TIER_B_ACTIVE,47.75,EDP8_Technology_Obsolescence,20250918_214534
Graypants,graypants.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
CTO Lighting,ctolighting.co.uk,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_214534
Bevolo,bevolo.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
Roll and Hill,rollandhill.com,TIER_B_ACTIVE,51.0,EDP8_Technology_Obsolescence,20250918_214534
DVI,dvcanada.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_214534
Jiun Ho,jiunho.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
Giopato & Coombes,giopatocoombes.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_214534
Jiun Ho,jiunho.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
Lee Broom,leebroom.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_214534
Lambert & Fils,lambertetfils.com,TIER_B_ACTIVE,68.05,EDP7_Sales_Enablement,20250918_214534
DVI,dvcanada.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_214534
Cedar & Moss,cedarandmoss.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_214534
Bridgeport,bridgeporttradinginc.com,TIER_B_ACTIVE,61.45,EDP7_Sales_Enablement,20250918_214534
Cedar & Moss,cedarandmoss.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_214534
Jiun Ho,jiunho.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_214534
DVI,dvcanada.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_214534
KLUS,klusdesign.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_214534
Chameleon Lighting,chameleonhome.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_214534
Castor Lighting,castrolighting.com,TIER_B_ACTIVE,42.35,EDP8_Technology_Obsolescence,20250918_214534
Designers Guild,designersguild.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
FireFarm Lighting,firefarm.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_214534
Benchmark Contract Furniture,benchmarkcontractfurniture.com,TIER_B_ACTIVE,44.0,EDP8_Technology_Obsolescence,20250918_214534
Designers Guild,designersguild.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_214534
B.lux,bluxlighting.com,TIER_B_ACTIVE,62.75,EDP7_Sales_Enablement,20250918_214534
Cedar & Moss,cedarandmoss.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_214534
SkLO,sklo.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_214534
M,studiomlighting.com,TIER_B_ACTIVE,62.8,EDP7_Sales_Enablement,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
Secto Design,sectodesign.fi,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_214534
Frost,frostdenmark.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_214534
Frost,frostdenmark.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_214534
Giopato & Coombes,giopatocoombes.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_214534
Frost,frostdenmark.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_214534
Piet Boon,pietboon.com,TIER_B_ACTIVE,50.6,EDP8_Technology_Obsolescence,20250918_214534
Piet Boon,pietboon.com,TIER_B_ACTIVE,50.6,EDP8_Technology_Obsolescence,20250918_214534
AMQ,amqsolutions.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250918_231345
Mity Lite,mitylite.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_231345
National,nationalbusinessfurniture.com,TIER_B_ACTIVE,62.75,EDP7_Sales_Enablement,20250918_231345
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_231345
COLEY HOME,coleyhome.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_231345
Clive Christian Furniture,clivechristianfurniture.com,TIER_B_ACTIVE,43.85,EDP8_Technology_Obsolescence,20250918_231345
String Furniture,stringfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_231345
Avid,foliot.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_231345
Vincent Sheppard,vincentsheppard.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250918_231345
HAT Collective,hatcollective.com,TIER_B_ACTIVE,56.3,EDP7_Sales_Enablement,20250918_231345
Mity Lite,mitylite.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_231345
Ethimo,ethimo.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_231345
Devon & Devon,devon-devon.com,TIER_B_ACTIVE,53.2,EDP8_Technology_Obsolescence,20250918_231345
Frovi,frovi.co.uk,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_231345
Acuity,allsteeloffice.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_231345
HAT Collective,hatcollective.com,TIER_B_ACTIVE,56.3,EDP7_Sales_Enablement,20250918_231345
Hay,hay.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_231345
Fleetwood Furniture,fleetwoodfurniture.com,TIER_B_ACTIVE,55.7,EDP8_Technology_Obsolescence,20250918_231345
Vari-Lite,vari.com,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250918_231345
HumanScale,humanscale.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_231345
Kettal,kettal.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_231345
Tayco,tayco.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_231345
Tayco,tayco.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_231345
NaughtOne,naughtone.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_231345
Tuohy (Tuohy Furniture),tuohyfurniture.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_231345
Southfield,southfieldfurniture.net,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_231345
Hellman-Chang,hellman-chang.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_231345
Arnold Contract,arnoldcontract.us,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_231345
Technology Desking,technologydeskingtradingdesks.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250918_231345
Landscape Forms,landscapeforms.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_231345
Southfield,southfieldfurniture.net,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_231345
Tuohy (Tuohy Furniture),tuohyfurniture.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_231345
Fomcore,fomcore.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_231345
Gen2 Office,gen2office.com,TIER_B_ACTIVE,64.75,EDP7_Sales_Enablement,20250918_231345
Southfield,southfieldfurniture.net,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_231345
Ceccotti,ceccotticollezioni.it,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250918_231345
PS Furniture,psfurniture.com,TIER_A_IMMEDIATE,71.25,EDP8_Technology_Obsolescence,20250918_231345
Massproductions,massproductions.se,TIER_B_ACTIVE,55.7,EDP8_Technology_Obsolescence,20250918_231345
Fermob USA,fermobusa.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_231345
Nevers Furniture,nevers.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250918_231345
Vincent Sheppard,vincentsheppard.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250918_231345
Landscape Forms,landscapeforms.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_231345
Wittman Furniture,wittmann.at,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_231345
HAT Collective,hatcollective.com,TIER_B_ACTIVE,56.3,EDP7_Sales_Enablement,20250918_231345
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_231345
Holmriis,holmrisb8.com,TIER_B_ACTIVE,57.5,EDP8_Technology_Obsolescence,20250918_231345
Acuity,allsteeloffice.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_231345
ISKU,isku.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_221840
Bright Ideas,brightideasfurniture.com,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250918_221840
NICOLINE,nicoline.it,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_221840
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_221840
Cane Line,cane-line.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_221840
Sundrella,sundrella.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_221840
Uhuru,uhurudesign.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_221840
Casala,casala.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_221840
Casala,casala.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_221840
Canadel,canadel.com,TIER_B_ACTIVE,64.75,EDP7_Sales_Enablement,20250918_221840
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_221840
Design Within Reach,dwr.com,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250918_221840
Design Within Reach,dwr.com,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250918_221840
Design Within Reach,dwr.com,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250918_221840
Materia,materia.se,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_221840
Casala,casala.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_221840
ISKU,isku.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_221840
Gamma Arredamenti,gammarr.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_221840
Resource Furniture,resourcefurniture.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_221840
Saccaro Outdoor,saccaro.com.br,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250918_221840
Royal Botania,royalbotania.com,TIER_B_ACTIVE,62.5,EDP8_Technology_Obsolescence,20250918_221840
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_221840
ISKU,isku.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_221840
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_221840
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250918_221840
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,41.0,EDP8_Technology_Obsolescence,20250918_221840
Koncept,koncept.com,TIER_A_IMMEDIATE,72.9,EDP8_Technology_Obsolescence,20250918_221840
Sundrella,sundrella.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_221840
Materia,materia.se,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_221840
Arconas,arconas.com,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250918_221840
ISKU,isku.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_221840
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250918_221840
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250918_221840
